ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment,gs_description,results_path
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,71,-0.761216608523288,-2.37008088930541,1e-10,1.31416666666667e-08,1.05877192982456e-08,305,tags=61%, list=13%, signal=54%,SKAP2/ANXA1/QKI/EVI2B/PLCG2/EMP3/GLRX/MSN/RNASE6/CCL5/TGFBI/LMO2/CASP1/SLC7A7/CLEC7A/PECAM1/GLIPR1/ALOX5/HLA-DMB/MEF2C/SRGN/CPVL/HLA-DMA/ZEB2/LYN/FGL2/MS4A6A/IFI30/HLA-DQB1/S100A4/MNDA/VCAN/LGALS1/HLA-DQA1/CTSS/FTL/HLA-DPB1/FCER1G/HLA-DPA1/HLA-DRB1/TYROBP/HLA-DRA/CD74,Genes up-regulated in invasive ductal carcinoma (IDC) relative to ductal carcinoma in situ (DCIS, non-invasive).,C2/CGP
ZHENG_BOUND_BY_FOXP3,ZHENG_BOUND_BY_FOXP3,153,0.546738850950451,2.35822804324194,1e-10,1.31416666666667e-08,1.05877192982456e-08,454,tags=48%, list=20%, signal=42%,IL7R/LEF1/CCR7/ETS1/CAMK4/GIMAP7/TRAT1/INPP4B/LEPROTL1/TRAF3IP3/SELL/ABLIM1/KLF2/TESPA1/FYB1/IL6ST/CD28/RBL2/GIMAP4/RPL37/SATB1/RHOH/S1PR1/ZAP70/GIMAP1/ARHGAP15/PDE7A/CD96/EPB41/ADD3/NCK2/ITGA6/RASA3/PRKCH/BCL11B/GPR183/SCML4/CLEC2D/PLCG1/CYTIP/FYN/THEMIS/MT-ND4L/GATA3/MBNL1/BCL2/PTPRC/ZC3HAV1/MLLT3/FOXP1/CDKN1B/PAG1/FAM107B/CDC42SE2/CYTH1/SYNE2/DOCK10/ZBTB25/HIVEP2/GPRIN3/STAT5B/NSD3/RGS10/CD69/PPP2R5C/MDFIC/GIMAP6/ARHGEF3/TGFBR2/STAT4/ESYT2/SPTBN1/CHURC1/UBAC2,Genes whose promoters are bound by FOXP3 [GeneID=50943] based an a ChIP-chip analysis.,C2/CGP
LI_INDUCED_T_TO_NATURAL_KILLER_UP,LI_INDUCED_T_TO_NATURAL_KILLER_UP,96,-0.688205570864852,-2.21100908724187,1.35224421336506e-10,1.64037624959746e-08,1.32158604496488e-08,381,tags=55%, list=17%, signal=48%,MYO1G/GLIPR2/DOK2/SERPINB6/SEC61B/SH3BP2/CSTB/NCF4/TNFSF10/COMT/PLCG2/PPIB/GLRX/STX7/CCL5/SCIMP/CAPNS1/JUNB/LAT2/CASP1/CD63/JAML/VIM/HVCN1/IFITM2/DUSP6/ASAH1/GLIPR1/ALDOA/MYO1F/CALHM6/MYL6/CX3CR1/AHNAK/CAPG/CTSW/NRGN/ANXA2/SH3BGRL3/LGALS3/TSPO/S100A10/COTL1/S100A11/IFI30/S100A4/NKG7/IFITM3/LGALS1/S100A6/FTL/FCER1G/TYROBP,Genes up-regulated in ITNK cells (T-lymphocyte progenitors (DN3 cells) reprogrammed to natural killer (NK) cells by ablation of BCL11B [GeneID=64919] gene), compared to the parental DN3 cells.,C2/CGP
VERHAAK_AML_WITH_NPM1_MUTATED_UP,VERHAAK_AML_WITH_NPM1_MUTATED_UP,43,-0.814556202067737,-2.32564778440532,1.59705314812384e-10,1.70607281830973e-08,1.37451516316781e-08,332,tags=79%, list=14%, signal=69%,SCPEP1/CTSD/TNFSF10/TCIRG1/PRKCD/LILRB3/CAST/CASP1/SNX10/LILRB1/MARCKS/CD36/TBXAS1/FPR1/PILRA/CX3CR1/TMEM176B/NCF1/LILRB2/HCK/PLEK/CPVL/LGALS2/FGL2/TNFAIP2/CD14/FGR/TYMP/IFI30/SAT1/VCAN/S100A6/SERPINA1/FCN1,Genes up-regulated in acute myeloid leukemia (AML) patients with mutated NPM1 [GeneID=4869].,C2/CGP
VERHAAK_GLIOBLASTOMA_MESENCHYMAL,VERHAAK_GLIOBLASTOMA_MESENCHYMAL,86,-0.706216004183436,-2.26010334378702,1.62277059446075e-10,1.70607281830973e-08,1.37451516316781e-08,349,tags=58%, list=15%, signal=51%,LRRFIP1/MAN2B1/SCPEP1/NCF4/THEMIS2/ANXA1/LCP1/RAB11FIP1/EMP3/TCIRG1/CTSC/SWAP70/RHOG/CTSB/LILRB3/TGFBI/IQGAP1/CAST/CASP1/SLC11A1/SYNGR2/TNFRSF1B/CEBPB/PLBD1/ALOX5/RAB32/MYO1F/PTPN6/TIMP1/BLVRB/ARPC1B/NCF2/LILRB2/NPC2/ITGB2/ANXA2/STXBP2/LGALS3/CLIC1/CSTA/CD14/CTSZ/TYMP/GRN/S100A11/IFI30/SAT1/S100A4/LGALS1/SERPINA1,Genes correlated with mesenchymal type of glioblastoma multiforme tumors.,C2/CGP
DELYS_THYROID_CANCER_UP,DELYS_THYROID_CANCER_UP,77,-0.714443703077142,-2.24672315380536,4.00924968588592e-10,3.95161672165131e-08,3.18366077030546e-08,314,tags=51%, list=14%, signal=45%,CTSD/ANXA1/BID/EMP3/ACTN4/RNASE6/CTSC/ATP6V1B2/CTSB/VAMP8/SYNGR2/PTPRE/DUSP6/ALOX5/TIMP1/CTSH/CX3CR1/CAPG/GPX1/APLP2/NCF2/IGSF6/NPC2/ANXA2/LGALS3/TSPO/S100A10/LYN/MS4A6A/CYBA/S100A11/IFI30/S100A4/MNDA/VCAN/LGALS1/LST1/SERPINA1/CTSS,Genes up-regulated in papillary thyroid carcinoma (PTC) compared to normal tissue.,C2/CGP
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN,HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN,23,-0.887900530570947,-2.24139167345674,1.04101671808509e-09,9.65696096717758e-08,7.78023020884647e-08,210,tags=78%, list=9%, signal=72%,TGFBI/DUSP1/SLC11A1/CLEC7A/FPR1/LSP1/MPEG1/HCK/FOS/PLEK/MS4A6A/FGR/CYBB/S100A4/VCAN/CTSS/PSAP/LYZ,Genes down-regulated in hematopoietic precursor cells conditionally expressing HOXA9 and MEIS1 [GeneID=3205;4211].,C2/CGP
THUM_SYSTOLIC_HEART_FAILURE_UP,THUM_SYSTOLIC_HEART_FAILURE_UP,126,-0.632470364896812,-2.09105330790715,1.5556037334595e-09,1.36288171536979e-07,1.09801971127814e-07,291,tags=30%, list=13%, signal=28%,SKAP2/TNFSF10/EVI2B/LCP1/ADA2/GDI2/CTSC/CTSB/VAMP8/CRTAP/CASP1/SLC11A1/ACTB/LILRB1/RHOA/NEAT1/MPEG1/CX3CR1/ITGB2/SRGN/HLA-DMA/LYN/CD14/MS4A6A/HLA-DQB1/MNDA/VCAN/LST1/AIF1/CTSS/FCER1G/HLA-DPA1/HLA-DRB1/TYROBP/HLA-DRA/S100A9/CD74/LYZ,Genes up-regulated in samples with systolic heart failure compared to normal hearts.,C2/CGP
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP,RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP,96,-0.665501609647443,-2.13806770650733,2.43689787178162e-09,2.02262523357874e-07,1.62954888157363e-07,331,tags=45%, list=14%, signal=40%,NOTCH2/NCOA4/MYD88/CTSD/MT2A/CD300A/PRKCB/TCIRG1/NUP214/CTSB/AOAH/LMO2/CASP1/CD63/SNX10/SLC7A7/CNPY3/TIMP2/IFITM2/DUSP6/ASAH1/PECAM1/ALOX5/LTA4H/LY86/FPR1/CX3CR1/MEF2C/APLP2/ANXA5/LILRB2/LGALS3/CD14/CYBB/CFD/TYMP/S100A12/NKG7/FTH1/HLA-DQA1/AIF1/FCN1/S100A9,Genes up-regulated in peripheral blood mononucleocytes by HGF [GeneID=3082] compared to those regulated by CSF2RB (GM-CSF) and IL4 [GeneID=1437;3565].,C2/CGP
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,106,-0.650427188446922,-2.11699038245553,4.91080536629115e-09,3.87217003132057e-07,3.11965372479654e-07,337,tags=44%, list=15%, signal=40%,PLAC8/NOTCH2/NCOA4/MYD88/CTSD/MT2A/MIS18BP1/CD300A/HERPUD1/PRKCB/TCIRG1/NUP214/CTSB/AOAH/LMO2/CASP1/SNX10/SLC7A7/CNPY3/TIMP2/IFITM2/DUSP6/ASAH1/PECAM1/ALOX5/LTA4H/LY86/FPR1/CX3CR1/MEF2C/APLP2/ANXA5/CFP/LILRB2/LGALS3/CD14/MS4A6A/CYBB/CFD/TYMP/S100A12/VCAN/NKG7/HLA-DQA1/AIF1/FCN1/S100A9,Genes down-regulated in peripheral blood monocytes by CSF2RB (GM-CSF) and IL4 [GeneID=1437;3565].,C2/CGP
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,124,-0.619935856883516,-2.04918515591151,9.79023750338349e-09,7.35200216325512e-07,5.9232163742275e-07,421,tags=51%, list=18%, signal=44%,HEBP2/TPST2/MFSD1/TPP1/CAT/SERP1/ATOX1/ACTR2/CMTM6/LY6E/RAB5C/CLTA/ARPC5/CAP1/TPM4/SEC61B/SCPEP1/ZYX/CSTB/SKAP2/ANXA1/REEP5/TGFB1/ATG3/GSTO1/ACTN4/GLRX/MSN/TAGLN2/SWAP70/CTSB/STX7/SNX2/TGFBI/IQGAP1/DUSP1/CAST/ATP6V0D1/TIMP2/RHOA/GLIPR1/RHOC/AP2S1/RAB32/LRP1/TLN1/GNAI2/TIMP1/RAB31/RAC1/ARPC1B/CAPG/APLP2/ANXA5/ARPC3/ANXA2/TSPO/CLIC1/S100A10/GRN/VCAN/S100A6/CST3,Genes commonly down-regulated in human alveolar rhabdomyosarcoma (ARMS) and its mouse model overexpressing PAX3-FOXO1 [GeneID=5077;2308] fusion.,C2/CGP
RODWELL_AGING_KIDNEY_UP,RODWELL_AGING_KIDNEY_UP,174,-0.57002340781098,-1.95553399151614,1.10352628993228e-08,7.91027708737821e-07,6.37299632511131e-07,379,tags=40%, list=17%, signal=36%,PSMB10/PARP14/GLIPR2/PSMB9/LY6E/TUBA1A/MAN2B1/PFN1/PARVG/EHBP1L1/THEMIS2/RGS19/TPM3/CRIP1/EMP3/PSME2/RNASE6/TAGLN2/VSIR/C4orf48/CCL5/TGFBI/ODF3B/CASP1/PGLS/JAML/SYNGR2/CLEC7A/TIMP2/VIM/PTPRE/RHOA/ALOX5/TBXAS1/MYO1F/PLEKHO1/CALHM6/PTPN6/TIMP1/RAB31/MPEG1/CX3CR1/ARPC1B/NCF1/MS4A7/ITGB2/ANXA2/SRGN/HLA-DMA/CLIC1/ZEB2/LYN/TNFAIP2/TKT/CD14/MS4A6A/NAPSB/TYMP/GRN/HLA-DQB1/VCAN/NKG7/HLA-DQA1/LST1/FCER1G/HLA-DPA1/HLA-DRB1/TYROBP/HLA-DRA/LYZ,Genes whose expression increases with age in normal kidney.,C2/CGP
FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP,FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP,33,0.748099510847657,2.43221668790626,1.27442559859204e-08,8.73812682165061e-07,7.03996200229101e-07,443,tags=79%, list=19%, signal=64%,RPL5/RPS6/TPT1/RPS5/EEF1G/RPS28/RPL22/RPL17/RPS16/RPLP0/ITGA6/RPL6/EIF4B/EEF2/RPS19/RPL13A/RPS9/RPL37A/RPS20/CD69/RPL7/EIF3L/FAU/FXYD5/RPL27/TOMM20,Up-regulated genes significantly associated with positive minimal residual disease (MRD) on day 46 after chemotherapy treatment of children with acute lymphoblastic leukemia (ALL).,C2/CGP
BILANGES_SERUM_RESPONSE_TRANSLATION,BILANGES_SERUM_RESPONSE_TRANSLATION,22,0.821243384823304,2.45896770618084,1.95279860499282e-08,1.26674763287329e-06,1.02056829615062e-06,252,tags=82%, list=11%, signal=74%,RPS4X/EEF1A1/RPS3/EEF1B2/RPS6/RPL14/RPS5/EEF1G/RPL10/RPL21/RPL4/RPS8/RPL18A/RPL29/RPL6/RPS7/RPS19/RACK1,Genes translationally repressed upon serum deprivation in MEF cells (embryonic fibroblast).,C2/CGP
BROWN_MYELOID_CELL_DEVELOPMENT_UP,BROWN_MYELOID_CELL_DEVELOPMENT_UP,49,-0.752970419528486,-2.20482182813664,2.00816048331212e-08,1.26674763287329e-06,1.02056829615062e-06,257,tags=55%, list=11%, signal=50%,GRINA/GLRX/ATP6V1B2/VSIR/TGFBI/IQGAP1/AOAH/JUNB/PGD/FPR1/NEAT1/MPEG1/CAPG/ANXA5/HCK/ITGB2/CD68/CSTA/FGR/CYBB/GRN/S100A11/SAT1/CEBPD/S100A6/CTSS/TYROBP,Genes defining differentiation potential of the bipotential myeloid cell line FDB.,C2/CGP
ONKEN_UVEAL_MELANOMA_UP,ONKEN_UVEAL_MELANOMA_UP,203,-0.542730101861396,-1.88194042901701,2.7155513420764e-08,1.63829765527868e-06,1.31991140401253e-06,454,tags=33%, list=20%, signal=29%,SOD2/CYC1/PSMA7/VMP1/PKM/CDC42EP3/LAPTM5/TPST2/ADGRE5/IFI16/ENY2/WSB1/CALR/LAMTOR2/PSMB9/LY6E/LAP3/POMP/IFNGR1/LRRFIP1/SULT1A1/PFN1/MBD2/MT2A/MTDH/CUX1/COMT/EMP3/ACTN4/PSME2/GRINA/MSN/CTSC/FKBP1A/TAGLN2/CTSB/MTSS1/IQGAP1/CASP1/ARPC2/ACTB/TIMP2/IFITM2/LRP1/RAB31/CTSH/HLA-DMA/LGALS3/ZEB2/LYN/TNFAIP2/TYMP/COTL1/S100A11/CEBPD/IFITM3/LGALS1/S100A6/CTSS/HLA-DPB1/PSAP/FCER1G/HLA-DPA1/HLA-DRB1/TYROBP/HLA-DRA/CD74,Genes up-regulated in uveal melanoma: class 2 vs class 1 tumors.,C2/CGP
MULLIGHAN_MLL_SIGNATURE_2_UP,MULLIGHAN_MLL_SIGNATURE_2_UP,138,-0.596991433518191,-2.00708384358048,2.80494842691974e-08,1.63829765527868e-06,1.31991140401253e-06,526,tags=49%, list=23%, signal=40%,TRIM38/CTSA/DDT/P4HB/PSMB8/POLD4/SPG21/HCLS1/HEXB/UNC119/PKM/CDC42EP3/LAPTM5/RASSF2/MFSD1/TPP1/UQCRC1/CAT/ENO1/ACTR2/SCPEP1/EHBP1L1/PPT1/ATG3/BID/EVI2B/BLOC1S1/LCP1/GRB2/RNASE6/COX8A/PRKCD/IQGAP1/FLNA/LAT2/CASP1/ARPC2/SNX10/SYNGR2/CNPY3/PECAM1/MYO1F/SERF2/CD302/PILRA/NCF1/SYK/CAPG/AP1S2/LILRB2/HCK/ITGB2/NRGN/SRGN/OAZ1/PYCARD/CSTA/TNFAIP2/EFHD2/GRN/CYBA/S100A4/NKG7/SPI1/LGALS1/LST1/S100A6,The 'MLL signature 2': genes up-regulated in pediatric AML (acute myeloid leukemia) with rearranged MLL [GeneID=4297] compared to the AML cases with intact MLL and NPM1 [GeneID=4869].,C2/CGP
LENAOUR_DENDRITIC_CELL_MATURATION_DN,LENAOUR_DENDRITIC_CELL_MATURATION_DN,51,-0.750322927758161,-2.23363248356772,2.97124020587903e-08,1.67344493023972e-06,1.34822816860751e-06,267,tags=43%, list=12%, signal=39%,EMP3/PPIB/NUP214/SLC11A1/TNFRSF1B/DUSP6/LTA4H/CD37/NCF1/LGALS2/FGL2/CD14/CYBB/S100A12/S100A4/LST1/SERPINA1/FCER1G/FCN1/S100A9/LYZ/S100A8,Genes down-regulated during in vitro maturation of CD14+ [GeneID=929] monocytes (day 0) into immature (day 7) and mature dendritic cells (day 14).,C2/CGP
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP,YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP,30,0.754894242228851,2.39256896084798,3.71710182991369e-08,2.02133433992203e-06,1.62850885978433e-06,256,tags=63%, list=11%, signal=57%,RPS12/RPS4X/RPS3/RPS27A/RPSA/RPL9/RPS3A/RPL17/RPLP0/RPL29/RPL23A/RPL6/RPL28/RPS10/RPS7/RPL7A/HNRNPA1/RPL31/RPL13A,Up-regulated genes distinguishing hepatocellular carcinoma (HCC) samples positive for EPCAM [GeneID=4072] from the negative ones.,C2/CGP
HOSHIDA_LIVER_CANCER_SUBCLASS_S1,HOSHIDA_LIVER_CANCER_SUBCLASS_S1,97,-0.632676837561505,-2.03224614221439,1.24275798699096e-07,6.53276448494916e-06,5.26318908876524e-06,251,tags=53%, list=11%, signal=49%,IRF1/PFN1/ATP6V1F/ARF5/ANXA1/LCP1/MSN/RNASE6/CTSC/ATP6V1B2/CCL5/IQGAP1/PAK1/LGALS9/FLNA/ARPC2/TIMP2/TNFRSF1B/RHOA/ASAH1/GLIPR1/AP2S1/ALDOA/CD37/GNAI2/ATP6V0B/RAB31/LSP1/ARPC1B/ANXA5/NPC2/ITGB2/SRGN/HLA-DMA/OAZ1/S100A10/LYN/FGL2/CYBB/GRN/CYBA/S100A11/IFI30/GSTP1/HLA-DQB1/VCAN/LGALS1/AIF1/CTSS/HLA-DPB1/CD74,Genes from 'subtype S1' signature of hepatocellular carcinoma (HCC): aberrant activation of the WNT signaling pathway.,C2/CGP
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP,ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP,49,-0.73223267711053,-2.14409829111108,1.6025757146488e-07,8.15245774839082e-06,6.56811167260136e-06,181,tags=39%, list=8%, signal=36%,SLC11A1/SNX10/HLA-DMB/LY86/MPEG1/HCK/HLA-DMA/CLIC1/FGL2/CD14/CYBA/MNDA/HLA-DQA1/CTSS/HLA-DRB1/TYROBP/HLA-DRA/CD74/LYZ,Hepatic graft versus host disease (GVHD), day 7: up-regulated in allogeneic vs syngeneic bone marrow transplant.,C2/CGP
